Cirurgia,Idade,Temperatura Retal,Pulso,Ritmo Respiratório,Temperatura das Extremidades,Pulso Periférico,Mucosas,Tempo de Preenchimento Capilar,Dor,Movimento Peristáltico,Distensão Abdominal,Tubo Nasogratrico,Refluxo Nasogástrico,Ph do Refluxo Nasosgástrico,Exame Retal - Fezes,Abdomen,Hematócrito,Proteína Total,Aparência Paracentese,Proteína Paracentese,Lesão Cirúrgica,Dados Patológicos,Resultado
1.2332916943535068,-0.2948839123097942,-0.5726037270014123,-0.5804826650023344,-0.9115554023591987,-1.5089030904959642,-0.7769921894914685,-0.34544584114879356,-0.677618599084921,-0.8137541538785463,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-0.23224564889157487,1.6828821321227134,-1.888807422779029,-1.7567528192752315,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.0392613419226358,-0.14271293272304766,0.10030018510765143,-0.48243840308374375,0.21491273326359753,-0.34544584114879356,-0.677618599084921,-1.6614147308353655,-2.1421096713006094,-0.9553295186197958,2.1625337831579303,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-2.4235813329539697,-0.33341262241774355,1.5669234812089254,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,1.7542892404871946,1.8710474631746394,1.570490971740697,1.2068176560186636,2.107424036830805,1.5416562887477887,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.7794240863701121,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,1.7218902814637354,-0.28863617681614323,3.7682766896749835,-0.48243840308374375,1.2068176560186636,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,-1.5659727395281569,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.7380805165224184,-0.6865396348823549,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.34519387638464893,0.295056799556239,-0.026181763325704842,1.570490971740697,1.2068176560186636,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,0.8996792553992254,2.1625337831579303,2.3077977057871637,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.4462493312055993,-0.7097313650651125,1.826879310556766,1.132259292157458,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,-0.43455942090923877,-0.0008853736390336773,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.3450823576794304,1.1030888775537735,-1.888807422779029,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.19222760915363696,-0.43455942090923877,-0.9115554023591987,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-0.8137541538785463,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,0.8861564085876787,-2.0614552452635975,-1.8596062077466253,-0.15619754952510015,-1.6485832782579366,-0.7135966534289054,-1.888807422779029,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-1.6433675976184747,-1.1641756413747166,-1.417483196092624,0.5440262843284766,-0.7769921894914685,0.8809890978410058,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,-0.9119921440013901,-2.3567520929411176,-0.6865396348823549,1.826879310556766,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
1.2332916943535068,3.391164991562634,0.0392613419226358,1.0246730200217167,0.8591918757077891,-0.48243840308374375,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.8815670000350919,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-0.9404144635747558,-0.7638454021582136,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.8723291531885254,-0.7850734539258425,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,0.8996792553992254,-1.5659727395281569,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.17242224521309993,1.9147994339502896,-1.888807422779029,-0.881294603689568,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.43455942090923877,1.1121557725745017,0.5440262843284766,1.2068176560186636,0.8809890978410058,1.5416562887477887,0.8815670000350919,0.0776930968865504,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,1.184091980474787,-0.6517520396082185,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
1.2332916943535068,-0.2948839123097942,-0.41963745977040023,0.5869032877424301,-0.4056276086257737,-1.5089030904959642,-0.7769921894914685,-0.34544584114879356,-0.677618599084921,-0.8137541538785463,-1.0322082872070295,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-2.4235813329539697,-0.9404144635747558,1.2190475284675615,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-0.2666711925393882,-1.0182523972816209,-1.1645192992259112,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,-2.1421096713006094,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-0.43457959594391227,1.5282705975709963,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.49816014361566097,-0.43455942090923877,-0.6585915054924862,-1.5089030904959642,-0.7769921894914685,1.4942065673359055,1.5416562887477887,-0.8137541538785463,-1.0322082872070295,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.0065758372206504,-0.9119921440013901,1.6899268481056304,-0.6556173279720114,-0.030964056111131514,-0.6186571390138692,1.3237422626711182,-1.42488702369803,3.0
1.2332916943535068,-0.2948839123097942,0.49816014361566097,0.8787497759286211,0.353264081974364,0.5440262843284766,1.2068176560186636,-0.9586633106436933,1.5416562887477887,-0.8137541538785463,1.1875944809801302,-0.027825131610285138,-1.5659727395281569,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,2.398095662788811,-0.6169644443340822,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,2.0
1.2332916943535068,-0.2948839123097942,0.19222760915363696,-0.43455942090923877,-0.6585915054924862,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,1.5416562887477887,-1.6614147308353655,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,-1.2439153841532617,1.6055763648468548,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.49816014361566097,-0.43455942090923877,0.6062279788410766,0.5440262843284766,-0.7769921894914685,-0.34544584114879356,-0.677618599084921,-0.8137541538785463,-2.1421096713006094,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,-1.6677867384776799,0.2735892187392686,1.3350061793813495,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-1.3374350631564615,-0.8723291531885254,-1.1645192992259112,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,-2.1421096713006094,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,-0.9119921440013901,-0.6369135429962497,-0.6904049232461478,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,0.5139416656958823,-0.0008853736390336773,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.8815670000350919,1.1875944809801302,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,-0.13107867536540616,-0.6594826163358044,-1.888807422779029,0.34434689813036073,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,-1.0315025286944375,-0.8723291531885254,0.6062279788410766,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,0.0776930968865504,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.5357465694700809,1.180394644829632,1.826879310556766,-0.881294603689568,-0.7554340661316852,0.7018100265975374,3.0
1.2332916943535068,-0.2948839123097942,-1.4904013303874626,-1.3100988854678122,-1.3542422218759458,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-0.8137541538785463,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-2.4235813329539697,-1.142748410627093,-0.7251925185202843,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,1.5689240142327343,-0.00043776973227930324,-0.4688685828424518,0.5440262843284766,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.8815670000350919,1.1875944809801302,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.0415814371009244,-0.6904049232461478,-1.888807422779029,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
1.2332916943535068,-0.2948839123097942,0.49816014361566097,1.0246730200217167,-0.0008853736390336773,0.5440262843284766,1.2068176560186636,1.4942065673359055,1.5416562887477887,0.8815670000350919,0.0776930968865504,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,0.8787497759286211,-0.026181763325704842,-0.48243840308374375,1.2068176560186636,0.8809890978410058,1.5416562887477887,0.8815670000350919,1.1875944809801302,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,0.3747561922654373,1.5669234812089254,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.13107867536540616,-0.6092338676064962,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,-0.5726037270014123,0.5869032877424301,3.135866947508202,0.5440262843284766,1.2068176560186636,1.4942065673359055,1.5416562887477887,0.033906423078272796,0.0776930968865504,0.8996792553992254,0.29828052181488685,2.3077977057871637,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,1.791093821631799,2.4945926885192296,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,3.0
1.2332916943535068,-0.2948839123097942,-1.0315025286944375,-1.0182523972816209,-1.2910012476592676,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,-0.9119921440013901,-0.33341262241774355,1.0257831102779147,-1.888807422779029,-1.7567528192752315,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-0.41963745977040023,-0.14271293272304766,-0.6585915054924862,0.5440262843284766,-0.7769921894914685,-0.34544584114879356,-0.677618599084921,-0.8137541538785463,1.1875944809801302,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-0.13107867536540616,-0.7909024207047641,1.826879310556766,-0.1809280312210374,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,0.5139416656958823,-0.4056276086257737,1.570490971740697,1.2068176560186636,0.8809890978410058,-0.677618599084921,-0.8137541538785463,1.1875944809801302,1.827183642408736,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.13107867536540616,-0.7329230952478701,-1.888807422779029,6.2099169425543055,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,3.391164991562634,1.110025212539698,1.7542892404871946,-0.026181763325704842,-1.5089030904959642,1.2068176560186636,-0.34544584114879356,1.5416562887477887,0.033906423078272796,0.0776930968865504,0.8996792553992254,2.1625337831579303,-0.535484888611806,-2.0614552452635975,0.6994849038312992,0.5995970449511897,0.07125527168693123,-0.7020007883375267,-1.888807422779029,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-0.8785362614634254,-0.981771586258347,-1.1645192992259112,0.5440262843284766,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,-1.0322082872070295,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-0.15619754952510015,-0.7380805165224184,-0.6749437697909761,-0.030964056111131514,-1.3190237114823997,-0.7554340661316852,-1.42488702369803,1.0
1.2332916943535068,-0.2948839123097942,0.651126410846673,-0.5804826650023344,0.10030018510765143,-0.48243840308374375,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-1.6614147308353655,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.0065758372206504,0.5995970449511897,-0.6369135429962497,-0.6749437697909761,-0.030964056111131514,-0.7937487821310016,1.3237422626711182,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-0.5726037270014123,-1.1641756413747166,-1.1645192992259112,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-1.6614147308353655,-1.0322082872070295,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-1.6677867384776799,-0.839247490048587,-0.6749437697909761,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.0392613419226358,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,0.14913355546314344,-0.7850734539258425,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,1.5416562887477887,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,2.49926263631498,-0.5203322352392588,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-0.11370492530837621,-1.1641756413747166,0.353264081974364,-1.5089030904959642,0.21491273326359753,-0.34544584114879356,-0.677618599084921,-0.8137541538785463,-1.0322082872070295,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.7264059090954299,-0.15266371175906113,0.5440262843284766,1.2068176560186636,0.8809890978410058,-0.677618599084921,0.033906423078272796,1.1875944809801302,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,-0.9404144635747558,-0.6324255977892538,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,1.5689240142327343,0.5869032877424301,1.744565514741283,1.570490971740697,2.19872257877373,-0.9586633106436933,1.5416562887477887,1.729227576991911,1.1875944809801302,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.881294603689568,1.3237422626711182,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,0.7328265318355256,0.6062279788410766,1.570490971740697,1.2068176560186636,-0.9586633106436933,-0.677618599084921,-0.8137541538785463,1.1875944809801302,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.029911701839237467,1.6442292484847842,-0.030964056111131514,-0.881294603689568,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,1.4624427523010033,-1.1012783250092333,1.570490971740697,2.19872257877373,0.8809890978410058,-0.677618599084921,-0.8137541538785463,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.243949641093106,0.6994849038312992,-0.15619754952510015,1.3864259275271242,-0.7020007883375267,1.826879310556766,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-0.7255699942324134,-0.21567455476959546,-1.1645192992259112,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,-1.4968328179686836,-0.7058660767013196,-0.030964056111131514,-1.2314778899238334,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,0.9570589453086862,-0.7993675311419777,-1.038037350792555,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,-0.839247490048587,1.29635329574342,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.34519387638464893,-0.6534442870488821,-0.4056276086257737,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-1.6614147308353655,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,-1.6677867384776799,0.2735892187392686,-0.6672131930633902,-1.888807422779029,4.371454689824413,1.3237422626711182,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,1.5689240142327343,1.7542892404871946,-0.6585915054924862,1.570490971740697,1.2068176560186636,1.4942065673359055,1.5416562887477887,-0.8137541538785463,0.0776930968865504,0.8996792553992254,-1.5659727395281569,2.3077977057871637,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,1.3864259275271242,-0.6053685792427033,1.826879310556766,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,3.391164991562634,0.0392613419226358,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.13107867536540616,-0.6942702116099407,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-1.3374350631564615,0.6598649097889778,0.6062279788410766,0.5440262843284766,-0.7769921894914685,2.107424036830805,1.5416562887477887,1.729227576991911,1.1875944809801302,0.8996792553992254,0.29828052181488685,0.8861564085876787,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,1.8922607951579677,0.9871302266399854,1.826879310556766,-0.881294603689568,-0.7554340661316852,0.7018100265975374,3.0
-0.8108381857904273,3.391164991562634,0.49816014361566097,1.7542892404871946,2.503457205341421,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-1.142748410627093,1.141741761191703,-1.888807422779029,-1.7567528192752315,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,1.1705962641148122,0.6062279788410766,0.5440262843284766,1.2068176560186636,-0.9586633106436933,-0.677618599084921,0.8815670000350919,0.0776930968865504,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,2.0278228159257594,0.7328265318355256,-0.15266371175906113,0.5440262843284766,1.2068176560186636,2.107424036830805,-0.677618599084921,1.729227576991911,1.1875944809801302,-0.9553295186197958,0.29828052181488685,2.3077977057871637,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,2.600429609841149,-0.6981354999737338,-0.030964056111131514,0.5194385412474937,1.3237422626711182,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,-1.5289837516074554,-0.7850734539258425,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.6369135429962497,-0.6478867512444256,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.19222760915363696,0.003210311370047878,-0.026181763325704842,1.570490971740697,1.2068176560186636,0.2677716283461061,1.5416562887477887,0.033906423078272796,0.0776930968865504,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,-0.33341262241774355,-0.6749437697909761,-0.030964056111131514,0.7820760059231925,-0.7554340661316852,-1.42488702369803,1.0
1.2332916943535068,-0.2948839123097942,-1.0315025286944375,-0.8723291531885254,-0.026181763325704842,1.570490971740697,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,-1.0322082872070295,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-2.4235813329539697,0.17242224521309993,-0.6130991559702892,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-0.11370492530837621,-0.7264059090954299,-0.4056276086257737,-1.5089030904959642,-0.7769921894914685,1.4942065673359055,-0.677618599084921,0.8815670000350919,0.0776930968865504,-0.9553295186197958,0.29828052181488685,2.3077977057871637,2.7852263658577128,-1.8596062077466253,0.5995970449511897,0.7794240863701121,-0.6556173279720114,-0.030964056111131514,-0.3560196743381699,-0.7554340661316852,-1.42488702369803,2.0
1.2332916943535068,-0.2948839123097942,0.0392613419226358,-1.0912140193281687,-0.2791456601924174,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-1.0415814371009244,-0.6788090581547691,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-0.41963745977040023,-0.6534442870488821,0.7327099272744328,-0.48243840308374375,-0.7769921894914685,1.4942065673359055,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-1.6677867384776799,0.07125527168693123,1.141741761191703,1.826879310556766,-1.7567528192752315,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-3.173030269928573,0.5869032877424301,-0.0008853736390336773,0.5440262843284766,1.2068176560186636,0.2677716283461061,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.027825131610285138,0.29828052181488685,2.3077977057871637,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,-0.13107867536540616,-0.6749437697909761,1.826879310556766,1.5699883999502895,-0.7554340661316852,-1.42488702369803,3.0
-0.8108381857904273,-0.2948839123097942,-0.11370492530837621,-0.0697513106764999,-0.53210955705913,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,1.729227576991911,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.0415814371009244,1.5669234812089254,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,0.6598649097889778,-0.026181763325704842,1.570490971740697,1.2068176560186636,0.8809890978410058,1.5416562887477887,1.729227576991911,1.1875944809801302,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.8805910598962808,-0.7097313650651125,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.7264059090954299,-0.9115554023591987,-1.5089030904959642,-0.7769921894914685,-0.34544584114879356,-0.677618599084921,-1.6614147308353655,-1.0322082872070295,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-0.33341262241774355,-0.6324255977892538,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-1.3100988854678122,0.10030018510765143,-1.5089030904959642,-0.7769921894914685,0.8809890978410058,-0.677618599084921,1.729227576991911,0.0776930968865504,0.8996792553992254,0.29828052181488685,2.3077977057871637,-0.8497848424832698,0.6994849038312992,-0.15619754952510015,-0.5357465694700809,-0.7174619417926984,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,0.34519387638464893,0.7328265318355256,-0.6585915054924862,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,1.5416562887477887,0.033906423078272796,0.0776930968865504,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
